 unit--timestamp[ms];bmi160_a_x[mg];bmi160_a_y[mg];bmi160_a_z[mg];bmi160_g_x[mDeg];bmi160_g_y[mDeg];bmi160_g_z[mDeg];
32592;-30;24;977;793;-732;-366;
32596;-29;24;975;976;-732;-366;
32600;-29;24;975;976;-732;-366;
32604;-29;27;975;976;-732;-366;
32608;-29;27;975;976;-732;-366;
32612;-29;27;975;976;-732;-366;
32616;-28;27;978;915;-854;-366;
32620;-28;27;978;915;-854;-366;
32624;-28;25;976;976;-732;-244;
32628;-28;25;976;976;-732;-244;
32632;-28;25;976;976;-732;-244;
32636;-29;26;977;915;-732;-244;
32640;-29;26;977;793;-732;-305;
32644;-32;26;977;793;-732;-305;
32648;-32;26;977;793;-732;-305;
32652;-32;26;977;793;-732;-305;
32656;-31;26;977;732;-610;-366;
32660;-31;26;977;732;-610;-366;
32664;-32;26;977;793;-671;-305;
32668;-32;26;977;793;-671;-305;
32672;-32;26;977;793;-671;-305;
32676;-28;25;977;793;-732;-305;
32680;-28;25;977;793;-732;-305;
32684;-29;26;976;915;-793;-305;
32688;-29;26;976;915;-793;-305;
32692;-29;26;976;915;-793;-305;
32696;-28;25;978;915;-793;-305;
32700;-28;25;978;976;-732;-305;
32704;-28;25;979;976;-732;-305;
32708;-28;25;979;976;-732;-305;
32712;-28;25;979;976;-732;-305;
32716;-28;26;977;915;-732;-366;
32720;-28;26;977;915;-732;-366;
32724;-29;25;975;915;-732;-305;
32728;-29;25;975;915;-732;-305;
32732;-29;25;975;915;-732;-305;
32736;-29;26;976;854;-732;-366;
32740;-29;26;976;854;-732;-366;
32744;-29;25;977;854;-671;-305;
32748;-29;25;977;854;-671;-305;
32752;-29;25;977;854;-671;-305;
32756;-29;24;977;854;-671;-305;
32760;-29;24;977;793;-732;-305;
32764;-29;26;975;793;-732;-305;
32768;-29;26;975;793;-732;-305;
32772;-29;26;975;793;-732;-305;
32776;-29;25;974;915;-610;-366;
32780;-29;25;974;915;-610;-366;
32784;-30;27;974;854;-671;-366;
32788;-30;27;974;854;-671;-366;
32792;-30;27;974;854;-671;-366;
32796;-29;25;974;976;-732;-366;
32800;-29;25;974;976;-732;-366;
32804;-29;25;976;915;-732;-366;
32808;-29;25;976;915;-732;-366;
32812;-29;25;976;915;-732;-366;
32816;-29;26;974;915;-732;-366;
32820;-29;26;974;854;-732;-366;
32824;-29;26;975;854;-732;-366;
32828;-29;26;975;854;-732;-366;
32832;-29;26;975;854;-732;-366;
32836;-29;25;974;793;-671;-427;
32840;-29;25;974;793;-671;-427;
32844;-29;24;975;854;-610;-366;
32848;-29;24;975;854;-610;-366;
32852;-29;24;975;854;-610;-366;
32856;-30;24;979;854;-732;-366;
32860;-30;24;979;854;-732;-366;
32864;-32;26;978;854;-732;-366;
32868;-32;26;978;854;-732;-366;
32872;-32;26;978;854;-732;-366;
32876;-30;24;976;854;-671;-366;
32880;-30;24;976;915;-793;-366;
32884;-30;26;974;915;-793;-366;
32888;-30;26;974;915;-793;-366;
32892;-30;26;974;915;-793;-366;
32896;-29;26;974;976;-793;-305;
32900;-29;26;974;976;-793;-305;
32904;-27;26;975;915;-793;-427;
32908;-27;26;975;915;-793;-427;
32912;-27;26;975;915;-793;-427;
32916;-28;27;975;854;-732;-427;
32920;-28;27;975;854;-732;-427;
32924;-28;25;976;854;-671;-305;
32928;-28;25;976;854;-671;-305;
32932;-28;25;976;854;-671;-305;
32936;-28;24;977;793;-671;-366;
32940;-28;24;977;793;-671;-427;
32944;-30;26;976;793;-671;-427;
32948;-30;25;979;854;-732;-366;
32952;-28;25;978;915;-793;-366;
32956;-28;25;978;915;-793;-366;
32960;-28;25;978;915;-793;-366;
32964;-28;25;978;915;-793;-366;
32968;-28;25;978;915;-793;-366;
32972;-28;25;978;915;-793;-366;
32976;-29;25;980;976;-732;-366;
32980;-29;25;980;976;-732;-366;
32984;-30;25;979;976;-854;-427;
32988;-30;25;979;976;-854;-427;
32992;-30;25;979;976;-854;-427;
32996;-28;27;977;915;-854;-305;
33000;-28;27;977;915;-854;-305;
33004;-26;26;977;915;-854;-305;
33008;-26;26;977;915;-854;-305;
33012;-28;25;976;854;-732;-427;
33016;-28;25;976;854;-732;-427;
33020;-28;25;976;854;-732;-427;
33024;-29;26;975;793;-732;-366;
33028;-29;26;975;793;-732;-366;
33032;-29;26;975;793;-732;-366;
33036;-29;26;979;793;-732;-366;
33040;-29;26;979;793;-732;-366;
33044;-29;26;977;793;-610;-366;
33048;-29;26;977;793;-610;-366;
33052;-29;26;977;793;-610;-366;
33056;-29;25;979;793;-671;-366;
33060;-29;25;979;854;-671;-305;
33064;-32;25;977;854;-671;-305;
33068;-32;25;977;854;-671;-305;
33072;-32;25;977;854;-671;-305;
33076;-30;26;977;976;-671;-305;
33080;-30;26;977;976;-671;-305;
33084;-31;27;977;976;-793;-366;
33088;-31;27;977;976;-793;-366;
33092;-31;27;977;976;-793;-366;
33096;-28;27;978;976;-793;-366;
33100;-28;27;978;976;-793;-366;
33104;-29;26;977;976;-732;-305;
33108;-29;26;977;976;-732;-305;
33112;-29;26;977;976;-732;-305;
33116;-27;27;975;915;-732;-366;
33120;-27;27;975;854;-732;-305;
33124;-28;26;974;854;-732;-305;
33128;-28;26;974;854;-732;-305;
33132;-28;26;974;854;-732;-305;
33136;-27;24;978;732;-732;-305;
33140;-27;24;978;732;-732;-305;
33144;-28;26;977;732;-671;-305;
33148;-28;26;977;732;-671;-305;
33152;-28;26;977;732;-671;-305;
33156;-30;26;979;854;-610;-366;
33160;-30;26;979;854;-610;-366;
33164;-29;27;977;793;-732;-305;
33168;-29;27;977;793;-732;-305;
33172;-29;27;977;793;-732;-305;
33176;-30;24;978;915;-732;-305;
33180;-30;24;978;976;-732;-305;
33184;-30;26;977;976;-732;-305;
33188;-30;26;977;976;-732;-305;
33192;-30;26;977;976;-732;-305;
33196;-29;27;977;976;-732;-366;
33200;-29;27;977;976;-732;-366;
33204;-26;27;975;915;-732;-305;
33208;-26;27;975;915;-732;-305;
33212;-26;27;975;915;-732;-305;
33216;-28;26;977;854;-732;-366;
33220;-28;26;977;854;-732;-366;
33224;-30;27;978;732;-732;-427;
33228;-30;27;978;732;-732;-427;
33232;-30;27;978;732;-732;-427;
33236;-29;26;975;732;-671;-427;
33240;-29;26;975;854;-671;-366;
33244;-28;26;975;854;-671;-366;
33248;-28;26;975;854;-671;-366;
33252;-28;26;975;854;-671;-366;
33256;-30;27;979;793;-732;-305;
33260;-30;27;979;793;-732;-305;
33264;-30;24;976;854;-793;-366;
33268;-30;24;976;854;-793;-366;
33272;-30;24;976;854;-793;-366;
33276;-28;24;975;915;-793;-244;
33280;-28;24;975;915;-793;-244;
33284;-31;26;976;915;-732;-305;
33288;-31;26;976;915;-732;-305;
33292;-31;26;976;915;-732;-305;
33296;-29;26;976;915;-793;-305;
33300;-29;26;976;1037;-854;-366;
33304;-29;27;976;1037;-854;-366;
33308;-29;27;976;1037;-854;-366;
33312;-29;27;976;1037;-854;-366;
33316;-30;26;975;915;-915;-366;
33320;-30;26;975;915;-915;-366;
33324;-28;27;975;854;-793;-305;
33328;-28;27;975;854;-793;-305;
33332;-28;27;975;854;-793;-305;
33336;-28;28;977;793;-732;-366;
33340;-28;28;977;793;-732;-366;
33344;-28;26;978;854;-732;-366;
33348;-28;26;978;854;-732;-366;
33352;-28;26;978;854;-732;-366;
33356;-30;26;972;854;-671;-366;
33360;-30;26;972;915;-732;-366;
33364;-29;25;976;915;-732;-366;
33368;-29;25;976;915;-732;-366;
33372;-29;25;976;915;-732;-366;
33376;-29;25;977;915;-793;-305;
33380;-29;25;977;915;-793;-305;
33384;-30;26;980;915;-793;-366;
33388;-30;26;980;915;-793;-366;
33392;-30;26;980;915;-793;-366;
33396;-28;27;978;915;-793;-366;
33400;-28;27;978;915;-793;-366;
33404;-28;28;975;976;-854;-366;
33408;-28;28;975;976;-854;-366;
33412;-28;28;975;976;-854;-366;
33416;-30;27;978;915;-854;-366;
33420;-30;27;978;1037;-793;-305;
33424;-31;26;977;1037;-793;-305;
33428;-30;28;975;1037;-854;-305;
33432;-32;28;979;976;-793;-305;
33436;-32;28;979;976;-793;-305;
33440;-32;28;979;976;-793;-305;
33444;-32;28;979;976;-793;-305;
33448;-32;28;979;976;-793;-305;
33452;-32;28;979;976;-793;-305;
33456;-29;24;979;671;-732;-305;
33460;-29;24;979;671;-732;-305;
33464;-30;23;973;610;-671;-305;
33468;-30;23;973;610;-671;-305;
33472;-30;23;973;610;-671;-305;
33476;-26;24;976;732;-671;-305;
33480;-26;24;976;854;-793;-305;
33484;-29;25;976;854;-793;-305;
33488;-29;25;976;854;-793;-305;
33492;-28;25;978;976;-976;-427;
33496;-28;25;978;976;-976;-427;
33500;-28;25;978;976;-976;-427;
33504;-26;26;974;1281;-1037;-366;
33508;-26;26;974;1281;-1037;-366;
33512;-26;26;974;1281;-1037;-366;
33516;-29;28;975;1525;-1098;-366;
33520;-29;28;975;1525;-1098;-366;
33524;-31;29;980;1159;-1037;-366;
33528;-31;29;980;1159;-1037;-366;
33532;-31;29;980;1159;-1037;-366;
33536;-30;29;979;549;-610;-366;
33540;-30;29;979;122;-427;-366;
33544;-31;26;978;122;-427;-366;
33548;-31;26;978;122;-427;-366;
33552;-31;26;978;122;-427;-366;
33556;-32;22;975;183;-488;-366;
33560;-32;22;975;183;-488;-366;
33564;-31;22;973;549;-671;-305;
33568;-31;22;973;549;-671;-305;
33572;-31;22;973;549;-671;-305;
33576;-31;23;976;976;-976;-244;
33580;-31;23;976;976;-976;-244;
33584;-28;22;977;1342;-1159;-305;
33588;-28;22;977;1342;-1159;-305;
33592;-28;22;977;1342;-1159;-305;
33596;-26;24;977;1647;-1220;-366;
33600;-26;24;977;1586;-1159;-427;
33604;-25;27;976;1586;-1159;-427;
33608;-25;27;976;1586;-1159;-427;
33612;-25;27;976;1586;-1159;-427;
33616;-28;28;973;1159;-854;-366;
33620;-28;28;973;1159;-854;-366;
33624;-31;29;976;549;-427;-366;
33628;-31;29;976;549;-427;-366;
33632;-31;29;976;549;-427;-366;
33636;-32;28;978;183;-305;-366;
33640;-32;28;978;183;-305;-366;
33644;-30;25;977;427;-427;-366;
33648;-30;25;977;427;-427;-366;
33652;-30;25;977;427;-427;-366;
33656;-30;25;978;854;-732;-366;
33660;-30;25;978;1342;-1037;-305;
33664;-28;26;972;1342;-1037;-305;
33668;-28;26;972;1342;-1037;-305;
33672;-28;26;972;1342;-1037;-305;
33676;-28;26;976;1220;-976;-366;
33680;-28;26;976;1220;-976;-366;
33684;-29;26;976;976;-732;-366;
33688;-29;26;976;976;-732;-366;
33692;-29;26;976;976;-732;-366;
33696;-27;24;975;671;-549;-366;
33700;-27;24;975;671;-549;-366;
33704;-27;25;978;488;-488;-305;
33708;-27;25;978;488;-488;-305;
33712;-27;25;978;488;-488;-305;
33716;-29;24;978;610;-549;-366;
33720;-29;24;978;976;-793;-366;
33724;-32;26;976;976;-793;-366;
33728;-32;26;976;976;-793;-366;
33732;-32;26;976;976;-793;-366;
33736;-32;29;979;1281;-976;-366;
33740;-32;29;979;1281;-976;-366;
33744;-30;28;978;1403;-976;-427;
33748;-30;28;978;1403;-976;-427;
33752;-30;28;978;1403;-976;-427;
33756;-30;26;977;1342;-1037;-366;
33760;-30;26;977;1342;-1037;-366;
33764;-28;28;976;915;-732;-244;
33768;-28;28;976;915;-732;-244;
33772;-28;28;976;915;-732;-244;
33776;-28;27;975;488;-427;-366;
33780;-28;27;975;488;-427;-366;
33784;-29;24;973;244;-366;-427;
33788;-29;24;973;244;-366;-427;
33792;-29;24;973;244;-366;-427;
33796;-30;22;975;305;-366;-427;
33800;-30;22;975;305;-366;-427;
33804;-28;23;976;671;-610;-305;
33808;-28;23;976;671;-610;-305;
33812;-28;23;976;671;-610;-305;
33816;-26;23;975;1159;-915;-305;
33820;-26;23;975;1159;-915;-305;
33824;-29;27;974;1525;-1159;-427;
33828;-29;27;974;1525;-1159;-427;
33832;-29;27;974;1525;-1159;-427;
33836;-29;28;975;1586;-1098;-366;
33840;-29;28;975;1586;-1098;-366;
33844;-28;28;976;1342;-915;-366;
33848;-28;28;976;1342;-915;-366;
33852;-28;28;976;1342;-915;-366;
33856;-30;29;976;732;-610;-366;
33860;-30;29;976;732;-610;-366;
33864;-30;27;973;366;-366;-366;
33868;-30;27;973;366;-366;-366;
33872;-30;27;973;366;-366;-366;
33876;-28;25;975;366;-488;-366;
33880;-28;25;975;366;-488;-366;
33884;-28;24;977;488;-549;-366;
33888;-28;24;977;488;-549;-366;
33892;-28;24;977;488;-549;-366;
33896;-30;26;975;915;-732;-305;
33900;-30;26;975;915;-732;-305;
33904;-29;27;976;1159;-915;-366;
33908;-28;25;974;1159;-976;-427;
33912;-28;25;974;1098;-915;-366;
33916;-26;25;976;1098;-915;-366;
33920;-26;25;976;1098;-915;-366;
33924;-26;25;976;1098;-915;-366;
33928;-26;25;976;1098;-915;-366;
33932;-26;25;976;1098;-915;-366;
33936;-30;26;980;793;-732;-305;
33940;-30;26;980;793;-732;-305;
33944;-30;26;980;671;-549;-427;
33948;-31;25;977;671;-549;-427;
33952;-31;25;977;671;-549;-427;
33956;-30;26;974;732;-671;-366;
33960;-30;26;974;732;-671;-366;
33964;-28;25;973;976;-854;-427;
33968;-28;25;973;976;-854;-427;
33972;-28;25;973;1281;-915;-366;
33976;-28;28;977;1281;-915;-366;
33980;-28;28;977;1281;-915;-366;
33984;-28;28;977;1281;-976;-305;
33988;-27;28;977;1281;-976;-305;
33992;-27;28;977;1281;-976;-305;
33996;-27;27;976;1037;-793;-366;
34000;-27;27;976;1037;-793;-366;
34004;-27;27;976;610;-488;-366;
34008;-28;26;976;610;-488;-366;
34012;-28;26;976;610;-488;-366;
34016;-29;23;975;244;-305;-366;
34020;-29;23;975;244;-305;-366;
34024;-30;22;974;305;-305;-366;
34028;-30;22;974;305;-305;-366;
34032;-30;22;974;305;-305;-366;
34036;-29;24;977;488;-488;-427;
34040;-29;24;977;488;-488;-427;
34044;-29;24;977;976;-793;-366;
34048;-30;24;976;976;-793;-366;
34052;-30;24;976;976;-793;-366;
34056;-29;23;976;1525;-1159;-366;
34060;-29;23;976;1525;-1159;-366;
34064;-29;23;976;1708;-1281;-366;
34068;-27;28;977;1708;-1281;-366;
34072;-27;28;977;1708;-1281;-366;
34076;-26;30;975;1586;-1159;-366;
34080;-26;30;975;1586;-1159;-366;
34084;-28;30;980;1037;-854;-366;
34088;-28;30;980;1037;-854;-366;
34092;-28;30;980;1037;-854;-366;
34096;-27;28;980;427;-427;-427;
34100;-27;28;980;427;-427;-427;
34104;-27;28;980;0;-183;-366;
34108;-28;26;976;0;-183;-366;
34112;-28;26;976;0;-183;-366;
34116;-31;24;978;61;-122;-305;
34120;-31;24;978;61;-122;-305;
34124;-31;24;978;366;-366;-305;
34128;-32;23;976;366;-366;-305;
34132;-32;23;976;366;-366;-305;
34136;-29;22;972;854;-732;-366;
34140;-29;22;972;854;-732;-366;
34144;-27;23;973;1342;-1037;-305;
34148;-27;23;973;1342;-1037;-305;
34152;-27;23;973;1342;-1037;-305;
34156;-27;24;975;1770;-1281;-305;
34160;-27;24;975;1770;-1281;-305;
34164;-27;24;975;1708;-1220;-305;
34168;-26;27;975;1708;-1220;-305;
34172;-26;27;975;1708;-1220;-305;
34176;-26;28;979;1281;-1037;-427;
34180;-26;28;979;1281;-1037;-427;
34184;-26;28;979;671;-610;-366;
34188;-28;29;980;671;-610;-366;
34192;-28;29;980;671;-610;-366;
34196;-27;28;976;244;-305;-366;
34200;-27;28;976;244;-305;-366;
34204;-29;25;977;183;-183;-366;
34208;-29;25;977;183;-183;-366;
34212;-29;25;977;183;-183;-366;
34216;-28;25;977;305;-366;-427;
34220;-28;25;977;305;-366;-427;
34224;-28;25;977;732;-671;-427;
34228;-30;24;980;732;-671;-427;
34232;-30;24;980;732;-671;-427;
34236;-30;25;979;1098;-915;-366;
34240;-30;25;979;1098;-915;-366;
34244;-30;25;979;1281;-976;-305;
34248;-29;26;976;1281;-976;-305;
34252;-29;26;976;1281;-976;-305;
34256;-29;27;974;1281;-915;-305;
34260;-29;27;974;1281;-915;-305;
34264;-26;26;976;1098;-915;-244;
34268;-26;26;976;1098;-915;-244;
34272;-26;26;976;1098;-915;-244;
34276;-28;27;977;854;-793;-244;
34280;-28;27;977;854;-793;-244;
34284;-28;27;977;671;-732;-305;
34288;-29;25;976;671;-732;-305;
34292;-29;25;976;671;-732;-305;
34296;-28;26;978;793;-610;-305;
34300;-28;26;978;793;-610;-305;
34304;-28;26;978;793;-610;-305;
34308;-29;25;974;793;-610;-305;
34312;-29;25;974;793;-610;-305;
34316;-21;34;970;671;-671;-366;
34320;-21;34;970;671;-671;-366;
34324;-19;41;979;-2624;1220;-305;
34328;-19;41;979;-2624;1220;-305;
34332;-19;41;979;-2624;1220;-305;
34336;-34;20;975;-6164;3540;-366;
34340;-34;20;975;-6164;3540;-366;
34344;-34;20;975;-4150;2380;-366;
34348;-41;4;976;-4150;2380;-366;
34352;-41;4;976;-4150;2380;-366;
34356;-39;2;972;1403;-1037;-305;
34360;-39;2;972;1403;-1037;-305;
34364;-39;2;972;1403;-1037;-305;
34368;-25;28;975;5981;-3784;-305;
34372;-25;28;975;5981;-3784;-305;
34376;-13;50;976;3479;-2319;-305;
34380;-13;50;976;3479;-2319;-305;
34384;-16;48;976;-3662;2136;-305;
34388;-26;33;981;-10009;5981;-305;
34392;-26;33;981;-10009;5981;-305;
34396;-50;-7;980;-11657;6774;-427;
34400;-50;-7;980;-11657;6774;-427;
34404;-50;-7;980;-11657;6774;-427;
34408;-50;-7;980;-11657;6774;-427;
34412;-50;-7;980;-11657;6774;-427;
34416;-59;-27;969;-1647;793;-366;
34420;-59;-27;969;-1647;793;-366;
34424;-59;-27;969;-1647;793;-366;
34428;-23;39;978;8483;-5004;-305;
34432;-23;39;978;8483;-5004;-305;
34436;-28;32;975;3540;-2319;-366;
34440;-28;32;975;3540;-2319;-366;
34444;-39;6;976;1892;-1403;-366;
34448;-39;6;976;1892;-1403;-366;
34452;-39;6;976;1892;-1403;-366;
34456;-37;8;976;6103;-3906;-305;
34460;-37;8;976;6103;-3906;-305;
34464;-37;8;976;6103;-3906;-305;
34468;-30;23;975;9277;-5920;-305;
34472;-30;23;975;9277;-5920;-305;
34476;-19;38;976;8483;-5432;-305;
34480;-19;38;976;8483;-5432;-305;
34484;-19;38;976;8483;-5432;-305;
34488;-23;36;976;4760;-3173;-366;
34492;-23;36;976;4760;-3173;-366;
34496;-27;31;976;1831;-1281;-366;
34500;-27;31;976;1831;-1281;-366;
34504;-31;21;979;1098;-793;-366;
34508;-31;21;979;1098;-793;-366;
34512;-31;21;979;1098;-793;-366;
34516;-35;18;976;2380;-1586;-366;
34520;-35;18;976;2380;-1586;-366;
34524;-35;18;976;2380;-1586;-366;
34528;-32;24;974;4150;-2746;-366;
34532;-32;24;974;4150;-2746;-366;
34536;-25;28;978;4882;-3234;-244;
34540;-25;28;978;4882;-3234;-244;
34544;-25;28;978;4882;-3234;-244;
34548;-21;36;977;4272;-2807;-305;
34552;-21;36;977;4272;-2807;-305;
34556;-22;36;976;1647;-1098;-366;
34560;-22;36;976;1647;-1098;-366;
34564;-30;21;978;-122;-122;-366;
34568;-30;21;978;-122;-122;-366;
34572;-30;21;978;-122;-122;-366;
34576;-30;23;976;1708;-1220;-366;
34580;-30;23;976;1708;-1220;-366;
34584;-30;23;976;1708;-1220;-366;
34588;-24;36;978;1892;-1342;-244;
34592;-24;36;978;1892;-1342;-244;
34596;-28;30;979;-305;0;-366;
34600;-28;30;979;-305;0;-366;
34604;-28;30;979;-305;0;-366;
34608;-32;25;977;-671;244;-366;
34612;-32;25;977;-671;244;-366;
34616;-29;28;978;366;-427;-366;
34620;-29;28;978;366;-427;-366;
34624;-25;30;975;427;-427;-366;
34628;-25;30;975;427;-427;-366;
34632;-25;30;975;427;-427;-366;
34636;-26;30;977;-305;0;-366;
34640;-26;30;977;-305;0;-366;
34644;-26;30;977;-305;0;-366;
34648;-25;30;976;-1037;427;-305;
34652;-25;30;976;-1037;427;-305;
34656;-27;26;977;-1770;915;-305;
34660;-27;26;977;-1770;915;-305;
34664;-27;26;977;-1770;915;-305;
34668;-26;28;978;-2502;1342;-305;
34672;-26;28;978;-2502;1342;-305;
34676;-27;26;979;-3112;1831;-305;
34680;-27;26;979;-3112;1831;-305;
34684;-29;27;976;-3479;2014;-305;
34688;-29;27;976;-3479;2014;-305;
34692;-29;27;976;-3479;2014;-305;
34696;-34;22;974;-3540;2075;-366;
34700;-34;22;974;-3540;2075;-366;
34704;-34;22;974;-3540;2075;-366;
34708;-34;18;975;-2258;1159;-305;
34712;-34;18;975;-2258;1159;-305;
34716;-31;21;973;-610;305;-305;
34720;-31;21;973;-610;305;-305;
34724;-31;21;973;-610;305;-305;
34728;-24;32;975;-488;183;-427;
34732;-24;32;975;-488;183;-427;
34736;-17;41;975;-3784;2075;-366;
34740;-17;41;975;-3784;2075;-366;
34744;-32;23;978;-9033;5126;-305;
34748;-32;23;978;-9033;5126;-305;
34752;-32;23;978;-9033;5126;-305;
34756;-58;-21;973;-6591;3479;-305;
34760;-58;-21;973;-6591;3479;-305;
34764;-58;-21;973;-6591;3479;-305;
34768;-37;13;974;3662;-2380;-366;
34772;-37;13;974;3662;-2380;-366;
34776;-19;46;983;3356;-2197;-305;
34780;-19;46;983;3356;-2197;-305;
34784;-19;46;983;3356;-2197;-305;
34788;-37;13;977;-2258;1159;-366;
34792;-37;13;977;-2258;1159;-366;
34796;-46;1;973;244;-244;-366;
34800;-46;1;973;244;-244;-366;
34804;-30;24;976;4699;-2868;-427;
34808;-30;24;976;4699;-2868;-427;
34812;-30;24;976;4699;-2868;-427;
34816;-27;30;978;2563;-1647;-305;
34820;-27;30;978;2563;-1647;-305;
34824;-27;30;978;2563;-1647;-305;
34828;-42;3;973;1037;-732;-305;
34832;-42;3;973;1037;-732;-305;
34836;-33;20;978;4760;-2868;-305;
34840;-33;20;978;4760;-2868;-305;
34844;-33;20;978;4760;-2868;-305;
34848;-31;23;976;4516;-2807;-366;
34852;-31;23;976;4516;-2807;-366;
34856;-35;16;977;4455;-2929;-366;
34860;-35;16;977;4455;-2929;-366;
34864;-31;22;976;6286;-4028;-244;
34868;-26;31;977;6042;-3845;-366;
34872;-29;28;976;3845;-2441;-427;
34876;-29;28;976;2929;-2014;-366;
34880;-32;23;977;2929;-2014;-366;
34884;-32;23;977;2929;-2014;-366;
34888;-32;23;977;2929;-2014;-366;
34892;-32;23;977;2929;-2014;-366;
34896;-32;23;977;2929;-2014;-366;
34900;-32;23;977;2929;-2014;-366;
34904;-32;23;977;3540;-2380;-305;
34908;-32;20;979;3540;-2380;-305;
34912;-32;20;979;3540;-2380;-305;
34916;-28;23;976;4577;-2990;-305;
34920;-28;23;976;4577;-2990;-305;
34924;-27;27;976;4516;-2990;-366;
34928;-27;27;976;4516;-2990;-366;
34932;-27;27;976;4516;-2990;-366;
34936;-29;26;977;4272;-2868;-305;
34940;-29;26;977;4272;-2868;-305;
34944;-29;26;977;4272;-2868;-305;
34948;-20;37;974;3723;-2380;-366;
34952;-20;37;974;3723;-2380;-366;
34956;-23;30;977;549;-427;-427;
34960;-23;30;977;549;-427;-427;
34964;-23;30;977;549;-427;-427;
34968;-31;18;979;427;-427;-427;
34972;-31;18;979;427;-427;-427;
34976;-25;30;976;2441;-1770;-366;
34980;-25;30;976;2441;-1770;-366;
34984;-23;32;975;1098;-976;-305;
34988;-23;32;975;1098;-976;-305;
34992;-23;32;975;1098;-976;-305;
34996;-31;23;980;183;-366;-305;
35000;-31;23;980;183;-366;-305;
35004;-31;23;980;183;-366;-305;
35008;-28;29;976;1098;-915;-305;
35012;-28;29;976;1098;-915;-305;
35016;-28;30;979;732;-671;-305;
35020;-28;30;979;732;-671;-305;
35024;-28;30;979;732;-671;-305;
35028;-26;29;977;122;-305;-305;
35032;-26;29;977;122;-305;-305;
35036;-28;28;974;-61;-122;-305;
35040;-28;28;974;-61;-122;-305;
35044;-29;25;974;0;-183;-305;
35048;-29;25;974;0;-183;-305;
35052;-29;25;974;0;-183;-305;
35056;-30;27;977;427;-366;-366;
35060;-30;27;977;427;-366;-366;
35064;-30;27;977;427;-366;-366;
35068;-28;27;976;122;-244;-366;
35072;-28;27;976;122;-244;-366;
35076;-31;24;976;-122;-122;-305;
35080;-31;24;976;-122;-122;-305;
35084;-31;24;976;-122;-122;-305;
35088;-31;26;976;366;-366;-427;
35092;-31;26;976;366;-366;-427;
35096;-26;31;975;305;-305;-427;
35100;-26;31;975;305;-305;-427;
35104;-25;31;974;-1098;427;-366;
35108;-25;31;974;-1098;427;-366;
35112;-25;31;974;-1098;427;-366;
35116;-31;24;973;-2136;1098;-305;
35120;-31;24;973;-2136;1098;-305;
35124;-31;24;973;-2136;1098;-305;
35128;-29;29;975;-1892;915;-244;
35132;-29;29;975;-1892;915;-244;
35136;-20;39;976;-3662;1953;-183;
35140;-20;39;976;-3662;1953;-183;
35144;-20;39;976;-3662;1953;-183;
35148;-23;36;976;-8300;4821;-305;
35152;-23;36;976;-8300;4821;-305;
35156;-51;-7;980;-10803;6164;-427;
35160;-51;-7;980;-10803;6164;-427;
35164;-42;3;971;-1708;549;-427;
35168;-42;3;971;-1708;549;-427;
35172;-42;3;971;-1708;549;-427;
35176;-18;48;982;122;-427;-366;
35180;-18;48;982;122;-427;-366;
35184;-18;48;982;122;-427;-366;
35188;-44;-6;972;-4089;1892;-244;
35192;-44;-6;972;-4089;1892;-244;
35196;-33;18;978;976;-854;-244;
35200;-33;18;978;976;-854;-244;
35204;-33;18;978;976;-854;-244;
35208;-32;22;975;1281;-1037;-366;
35212;-32;22;975;1281;-1037;-366;
35216;-35;19;977;915;-793;-366;
35220;-35;19;977;915;-793;-366;
35224;-30;18;974;1098;-793;-366;
35228;-30;18;974;1098;-793;-366;
35232;-30;18;974;1098;-793;-366;
35236;-31;19;978;1342;-915;-366;
35240;-31;19;978;1342;-915;-366;
